#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTDESC97210_NEWS_LONG;来自基尔省的当地船主和商人向$COUNTRY_ADJ$政府提出打造“基尔运河”的概念——横跨辛布里半岛的水路，有效缩短了北海和波罗的海之间的交通距离。尽管完成这一工程可能需要花费一些时间，但这仍然会是$COUNTRY$工商业发展史上的又一个转折点。尽管政府和商人们都没有确认具体的起始日期。;;;;;;;;;;;;x
EVTDESC97210_NEWS_MEDIUM;来自基尔省的当地船主和商人向$COUNTRY_ADJ$政府提出打造“基尔运河”的概念——横跨辛布里半岛的水路，有效缩短了北海和波罗的海之间的交通距离。;;;;;;;;;;;;x
EVTDESC97210_NEWS_SHORT;来自基尔省的当地船主和商人向$COUNTRY_ADJ$政府提出打造“基尔运河”的概念——可有效缩短北海和波罗的海之间的交通距离。;;;;;;;;;;;;x
EVTNAME97225_NEWS_TITLE;$COUNTRY$完成基尔运河;;;;;;;;;;;;x
EVTDESC97225_NEWS_LONG;自16世纪以来，便有挖出一条横跨辛布里半岛的航道的计划，以缩短北方主要港口和波罗的海之间的距离。随着“基尔运河”的竣工和汉堡——汉堡至美洲的货轮，帕拉提亚号成为了第一艘经过此运河的船。运河的建成给$COUNTRY$的国际地位增色不少。$COUNTRY_ADJ$商会尚未对可能带来的年收入表示任何意见，但不久的将来应该会有此动作。;;;;;;;;;;;;x
EVTDESC97225_NEWS_MEDIUM;“基尔运河”缩短了北海和波罗的海之间的水陆交通距离，它的竣工大大的提升了$COUNTRY$的国际地位。国家商会尚未对目前的年收入进行任何评论。;;;;;;;;;;;;x
EVTDESC97225_NEWS_SHORT;随着基尔运河完成， 这个建筑缩短了北海和波罗的海的交通距离，极大地提高了$COUNTRY$的国家声望。;;;;;;;;;;;;x
EVTNAME97255_NEWS_TITLE;苏伊士运河受到$COUNTRY_ADJ$控制;;;;;;;;;;;;x
EVTDESC97255_NEWS_LONG;最近$COUNTRY$接管苏伊士周围区域的军权和管理权，鉴于该区域依托于“苏伊士运河”，此举在外贸公司之间造成了一场大混乱。该运河是世界上海陆交通中最重要的一条航线，它的开放，大幅地缩短了欧洲和亚洲港口间的交通距离。所有的外贸公司都已向$COUNTRY_ADJ$商会申请于该运河的正式通过权。;;;;;;;;;;;;x
EVTDESC97255_NEWS_MEDIUM;$COUNTRY$近来接管苏伊士运河引发了国际贸易公司的骚动。这条运河被认为是最重要的海上通道，极大地缩短了欧洲与亚洲的距离。;;;;;;;;;;;;x
EVTDESC97255_NEWS_SHORT;$COUNTRY$近来接管苏伊士运河引发了国际贸易公司的骚动。这条运河被认为是最重要的海上通道。;;;;;;;;;;;;x
EVTNAME97265_NEWS_TITLE;$COUNTRY$“苏伊士”计划揭晓;;;;;;;;;;;;x
EVTDESC97265_NEWS_LONG;$COUNTRY_ADJ$工程师正式向埃及地方政府提出修建一条连通地中海和红海的水道，名为“苏伊士运河”。首席工程师团队预测"如果没有技术方面以外的问题，运河会在几年内修建完成"。当地官员没有给出准确的建设开始时间，但否认$COUNTRY_ADJ$政府将独立支持这个项目的谣言。;;;;;;;;;;;;x
EVTDESC97265_NEWS_MEDIUM;$COUNTRY_ADJ$工程师向埃及地方政府提出修建一条连通地中海和红海的水道，名为“苏伊士运河”。官方没有给出准确的建设开始时间。;;;;;;;;;;;;x
EVTDESC97265_NEWS_SHORT;$COUNTRY_ADJ$工程师向埃及地方政府提出修建“苏伊士运河”，连通地中海和红海的提议。;;;;;;;;;;;;x
EVTNAME97280_NEWS_TITLE;$COUNTRY$完成苏伊士运河;;;;;;;;;;;;x
EVTDESC97280_NEWS_LONG;“纪念一个慷慨而不幸的人”，这句话铭刻在由$COUNTRY_ADJ$政府出资的青铜胸像上，铜像在苏伊士运河隆重的开幕典礼上公开亮相。这条水道，连通着地中海和红海，不久会成为世上最重要的海上运输路线，因为它极大地缩短了欧洲和亚洲的交通距离。$COUNTRY_ADJ$国家贸易局在下周内会宣布正式通行权的年费。;;;;;;;;;;;;x
EVTDESC97280_NEWS_MEDIUM;由$COUNTRY_ADJ$政府出资的青铜胸像上在苏伊士运河隆重的开幕典礼上公开亮相。这条水道，连通着地中海和红海，不久会成为世上最重要的海上运输路线;;;;;;;;;;;;x
EVTDESC97280_NEWS_SHORT;随着苏伊士运河完成， 这个建筑缩短了红海和地中海的交通距离，极大地提高了$COUNTRY$的国家声望。;;;;;;;;;;;;x
EVTNAME97355_NEWS_TITLE;巴拿马运河受到$COUNTRY_ADJ$控制;;;;;;;;;;;;x
EVTDESC97355_NEWS_LONG;$COUNTRY$对巴拿马地区的军事和行政接管引起了国际贸易公司的非议，因为这块领土包括巴拿马运河。自开放以来巴拿马运河一直被认为是非常重要的海运路线，连通大西洋和太平洋，取代了远绕南美漫长而不可靠的航线。所有主要贸易公司已向$COUNTRY_ADJ$商业部申请运河通行权。;;;;;;;;;;;;x
EVTDESC97355_NEWS_MEDIUM;$COUNTRY$对巴拿马地区的接管引起了国际贸易公司的非议。这条运河一直被认为是非常重要的海运路线，连通大西洋和太平洋，取代了远绕南美漫长而不可靠的航线;;;;;;;;;;;;x
EVTDESC97355_NEWS_SHORT;$COUNTRY$对巴拿马地区的接管引起了国际贸易公司的非议。这条运河一直被认为是非常重要的海运路线;;;;;;;;;;;;x
EVTNAME97365_NEWS_TITLE;$COUNTRY_ADJ$“巴拿马”计划揭晓;;;;;;;;;;;;x
EVTDESC97365_NEWS_LONG;$COUNTRY_ADJ$政府正式递交了建造巴拿马运河的修建计划，这条运河将连通大西洋和太平洋,并取代现在绕过南美洲漫长而不可靠的航线。据$COUNTRY_ADJ$巴拿马地区大使称“考虑到各种情况，运河的建造会在几年内完成”。首席工程师未对大使的言论作出评论，并且不愿提及工程的启动时间。;;;;;;;;;;;;x
EVTDESC97365_NEWS_MEDIUM;$COUNTRY_ADJ$政府正式递交了建造巴拿马运河的修建计划，这条运河将连通大西洋和太平洋,并取代现在绕过南美洲漫长而不可靠的航线。首席工程师不愿提及工程的启动时间。;;;;;;;;;;;;x
EVTDESC97365_NEWS_SHORT;$COUNTRY_ADJ$政府正式递交了建造巴拿马运河的修建计划，这条运河将连通大西洋和太平洋。首席工程师不愿提及工程的启动时间。;;;;;;;;;;;;x
EVTNAME97380_NEWS_TITLE;$COUNTRY$完成巴拿马运河;;;;;;;;;;;;x
EVTDESC97380_NEWS_LONG;$COUNTRY_ADJ$上议院正式开放巴拿马运河，这个毫无疑问可以看作是$COUNTRY_ADJ$技术创造和医学革新的顶峰，同时也是现代工程史上最富盛名也花费巨大的工程。 政府从未出面对任何技术问题，工程花费和热带病造成的人员伤亡报道做出评价。但是运河通行权的年费表明，政府付出了极高的金钱和生命代价;;;;;;;;;;;;x
EVTDESC97380_NEWS_MEDIUM;$COUNTRY_ADJ$上议院正式开放巴拿马运河，现代工程史上最富盛名也花费巨大的工程。 政府从未出面对任何事情做出评价，除了运河通行权的年费;;;;;;;;;;;;x
EVTDESC97380_NEWS_SHORT;$COUNTRY_ADJ$上议院正式开放巴拿马运河，这个现代工程史上最富盛名也花费巨大的工程。;;;;;;;;;;;;x
EVTNAME97405_NEWS_TITLE;邮费不足！;;;;;;;;;;;;x
EVTDESC97405_NEWS_LONG;一张从最近通航的巴拿马运河寄来的小小贺卡引发了$COUNTRY_ADJ$历史上最严重的抗议。根据我们记者拿到的秘密讯问记录，骚动始于“反对包括超支的一切”组织的成员对指控一名在$CAPITAL$的$COUNTRY_ADJ$官员。这名官员从一个未知来源收到一份巴拿马私人贺卡后私自使用国库资金支付了不够的邮费。政府认为此项指控毫无根据。;;;;;;;;;;;;x
EVTDESC97405_NEWS_MEDIUM;一张从最近通航的巴拿马运河寄来的小小贺卡引发了$COUNTRY_ADJ$历史上最严重的抗议。骚动始于“反对包括超支的一切”组织的成员对一名官员的指控。这名官员私自使用国库资金支付了不够的邮费。;;;;;;;;;;;;x
EVTDESC97405_NEWS_SHORT;一张从最近通航的巴拿马运河寄来的小小贺卡引发了$COUNTRY_ADJ$历史上最严重的抗议。某官员私自使用国库资金支付不够的邮费。;;;;;;;;;;;;x
EVTDESC190461_NEWS_LONG;$COUNTRY_ADJ$发掘指挥递给我们的记者的一张被揉成一团的纸上这么写道：“我看到了阿伽门农的面容。”经过数个月的搜寻，他的队伍终于找到了这座位于迈锡尼的古墓，据当地人称，著名的阿伽门农安息于此，而他的合葬品则正是更加著名的阿伽门农葬礼面具。这一举世闻名的发现带给了位于$CAPITAL$的$COUNTRY_ADJ$发掘局巨大的国际关注，并必然会促进在该领域更加深入的研究。;;;;;;;;;;;;x
EVTDESC190461_NEWS_MEDIUM;一支$COUNTRY_ADJ$发掘队近期发现了一座位于迈锡尼的古墓，阿伽门农和他的葬礼面具安息于此。这一发现带给了$COUNTRY_ADJ$发掘局巨大的国际关注，并必然会促进进一步的研究。;;;;;;;;;;;;x
EVTDESC190461_NEWS_SHORT;一支$COUNTRY_ADJ$发掘队发现了阿伽门农的安葬地。这一发现取得了巨大的国际关注，并将促进进一步的研究。;;;;;;;;;;;;x
EVTNAME1904612_NEWS_TITLE;米诺斯国王的宫殿被发现;;;;;;;;;;;;x
EVTDESC1904612_NEWS_LONG;在$COUNTRY_ADJ$最著名的考古学队伍之一在克里特开始他们的工作之前,古代克里特文化仅模糊地现于古典希腊神话中。经过几个月的系统性发掘后，考古队终于发现了位于克诺索斯附近的一个复合建筑，据$COUNTRY_ADJ$考古队指挥称，这似乎是米诺斯王宫殿的地基。这一举世闻名的发现带给了位于$CAPITAL$的$COUNTRY_ADJ$发掘局巨大的国际关注，并必然会促进在该领域更加深入的研究。;;;;;;;;;;;;x
EVTDESC1904612_NEWS_MEDIUM;一支$COUNTRY_ADJ$发掘队在克里特岛发现了一个位于克诺索斯附近的复合建筑，该建筑有可能是米诺斯宫殿的地基。这发现带给了$COUNTRY_ADJ$发掘局巨大的国际关注，并必然会促进在该领域更加深入的研究。;;;;;;;;;;;;x
EVTDESC1904612_NEWS_SHORT;一支$COUNTRY_ADJ$发掘队在克里特岛发现了一个位于克诺索斯附近的复合建筑。这一发现获得了巨大的国际关注并将促进进一步的研究。;;;;;;;;;;;;x
EVTNAME1905101_NEWS_TITLE;发现 "尼安德特人";;;;;;;;;;;;x
EVTDESC1905101_NEWS_LONG;一支$COUNTRY_ADJ$科考队在德国杜塞尔多夫附近发现了远古人类祖先的遗骨。据$COUNTRY_ADJ$科考队指挥称，这种“尼安德特人”似乎是一种早已灭绝的与现代人类有关的人属物种或亚种。由于过去科学家从来没有见过与此类似的遗骨，这一举世闻名的发现带给了位于$CAPITAL$的$COUNTRY_ADJ$国家科技委员会巨大的国际关注，并必然会促进在该领域更加深入的研究。;;;;;;;;;;;;x
EVTDESC1905101_NEWS_MEDIUM;一支$COUNTRY_ADJ$科考队在德国杜塞尔多夫附近发现了远古人类祖先的遗骨，这一举世闻名的发现带给了$COUNTRY_ADJ$国家科技委员会巨大的国际关注，并必然会促进在该领域更加深入的研究。;;;;;;;;;;;;x
EVTDESC1905101_NEWS_SHORT;$COUNTRY_ADJ$科学家在德国杜塞尔多夫附近发现了远古人类祖先的遗骨，这一发现获得了巨大的国际关注并将促进进一步的研究。;;;;;;;;;;;;x
EVTNAME1905201_NEWS_TITLE;发现 "直立人”;;;;;;;;;;;;x
EVTDESC1905201_NEWS_LONG;一支$COUNTRY_ADJ$科考队在印度洋爪哇岛发现了远古人类祖先的遗骨。据$COUNTRY_ADJ$科考队指挥称，这种“直立人”可能是生活在亚洲或者非洲的人属物种，并最终进化为“智人”。由于科学界此前对这种远古遗骨一无所知，这一举世闻名的发现带给了位于$CAPITAL$的$COUNTRY_ADJ$国家科技委员会巨大的国际关注，并必然会促进在该领域更加深入的研究。;;;;;;;;;;;;x
EVTDESC1905201_NEWS_MEDIUM;一支$COUNTRY_ADJ$科考队在印度洋爪哇岛发现了远古人类祖先的遗骨。这一举世闻名的发现带给了$COUNTRY_ADJ$国家科技委员会巨大的国际关注，并必然会促进在该领域更加深入的研究。;;;;;;;;;;;;x
EVTDESC1905201_NEWS_SHORT;$COUNTRY_ADJ$科学家在印度洋爪哇岛发现了远古人类祖先的遗骨，这一发现获得了巨大的国际关注并将促进进一步的研究。;;;;;;;;;;;;x
EVTNAME1905301_NEWS_TITLE;科学家发现南方古猿人;;;;;;;;;;;;x
EVTDESC1905301_NEWS_LONG;$COUNTRY_ADJ$科学家在南非附近的汤恩发现了一个奇怪的古猿幼儿头骨。据$COUNTRY_ADJ$科学家领袖称，“非洲南方古猿”或者我们记者所谓的“汤恩小孩”可能是人属祖先的一支后裔。由于科学界此前对这种远古遗骨一无所知，这一举世闻名的发现带给了位于$CAPITAL$的$COUNTRY_ADJ$国家科技委员会巨大的国际关注，并必然会促进在该领域更加深入的研究。;;;;;;;;;;;;x
EVTDESC1905301_NEWS_MEDIUM;$COUNTRY_ADJ$科学家在南非附近的汤恩发现了一个奇怪的古猿幼儿头骨。这一举世闻名的发现带给了$COUNTRY_ADJ$国家科技委员会巨大的国际关注，并必然会促进在该领域更加深入的研究。;;;;;;;;;;;;x
EVTDESC1905301_NEWS_SHORT;$COUNTRY_ADJ$科学家在南非附近的汤恩发现了一个奇怪的古猿幼儿头骨。这一发现获得了巨大的国际关注并将促进进一步的研究。;;;;;;;;;;;;x
EVTNAME3000075_NEWS_TITLE;$YEAR$年世博会;;;;;;;;;;;;x
EVTDESC3000075_NEWS_LONG;在$YEAR$年$CAPITAL$世界博览会尘埃落尽后，此次盛事被看作是$COUNTRY$惊人的成就。在展的文化奇迹以和不可思议的装置吸引了全球的注意，他们不仅注意到了美丽的场馆，更注意到了$COUNTRY$在向世人展示其进步时的热情。在$CAPITAL$接受访问时，一位代表团成员夸口道：“真的，$COUNTRY_ADJ$人民应该为他们杰出的国家看到骄傲，从来就没有过这么多人从这么远的地方来看到这么东西！不可思议的盛会！”;;;;;;;;;;;;x
EVTDESC3000075_NEWS_MEDIUM;在$YEAR$年$CAPITAL$世界博览会尘埃落尽后，此次盛事被看作是$COUNTRY$惊人的成就。在展的文化奇迹以和不可思议的装置吸引了全球的注意，所有人都注意到了$COUNTRY$在向世人展示其进步时的热情。;;;;;;;;;;;;x
EVTDESC3000075_NEWS_SHORT;在$YEAR$年$CAPITAL$世界博览会尘埃落尽后，此次盛事被看作是$COUNTRY$惊人的成就。向所有参与者祝贺！;;;;;;;;;;;;x
EVTDESC3000076_NEWS_LONG;在$YEAR$年$CAPITAL$世界博览会尘埃落尽几个月后，舆论似乎认为此次会事还不算差强人意，但远算不上重大成就。首席组织官兼$COUNTRY_ADJ$代表团主席评论道：“我们在第一天就出了问题，预算超支，展品未能按时出现……一件事接着一件事。有些人批评有代表团未能全部参与，有的人说会场选的太差了。我们认为把会场放在$CAPITAL$的贫民区会使该地区再现生机！并展示$COUNTRY_ADJ$精神面貌！下一次我们做的更好的。”;;;;;;;;;;;;x
EVTDESC3000076_NEWS_MEDIUM;在$YEAR$年$CAPITAL$世界博览会尘埃落尽几个月后，舆论似乎认为此次会事还不算差强人意，但远算不上重大成就。首席组织官兼$COUNTRY_ADJ$代表团主席评论道：“我们在第一天就出了问题。”;;;;;;;;;;;;x
EVTDESC3000076_NEWS_SHORT;在$YEAR$$CAPITAL$世界博览会尘埃落尽几个月后，舆论似乎认为此次会事还不算差强人意，但远算不上重大成就。;;;;;;;;;;;;x
EVTDESC3000077_NEWS_LONG;在$YEAR$年$CAPITAL$世界博览会尘埃落尽几个月后，舆论似乎认为此次会事完全就是一场灾难。一位在博览会结束前两天就离开的代表团成员叹息道：“这是$COUNTRY$名誉的污点，我完全不知道他们在想什么。”据报道，巨额的预算超支导致了人员和供给不足，再加上$CAPITAL$的住处不足，完全没有在这种会事中应有的社交聚会，在$COUNTRY_ADJ$文化馆的大火使得全国人民都不想再提起这件事。;;;;;;;;;;;;x
EVTDESC3000077_NEWS_MEDIUM;在$YEAR$年$CAPITAL$世界博览会尘埃落尽几个月后，舆论似乎认为此次会事完全就是一场灾难。一位在博览会结束前两天就离开的代表团成员叹息道：“这是$COUNTRY$名誉的污点，我完全不知道他们在想什么。”;;;;;;;;;;;;x
EVTDESC3000077_NEWS_SHORT;在$YEAR$$CAPITAL$世界博览会尘埃落尽几个月后，舆论似乎认为此次会事完全就是一场灾难、是$COUNTRY_ADJ$政府的丑事。;;;;;;;;;;;;x
